institution_name,prov_terr,record_id,member,url,Program,Credential,Campus,Duration,Description,WIL
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c863a572-6786-4ef0-8bb4-0926310a4875,Débosselage et peinture de carrosserie,,Bathurst,40 semaines de formation,"Ce programme prépare l’étudiant à occuper un poste dans la réparation, le débosselage et la peinture de carrosserie d'automobile et de camionnettes. Il y utilisera les outils manuels et électriques pour redresser, poncer, polir, enlever et remplacer les panneaux de carrosserie et les parties du châssis. Il pourra utiliser l’équipement de soudage, effectuer l’application de mastic à carrosserie et la réparation de la fibre de verre. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde,Mécanique de camions et remorques,,Bathurst,40 semaines de formation,"Ce programme prépare l’étudiant à travailler dans la réparation et l’entretien des camions et remorques routiers. Il pourra faire le diagnostic des problèmes, vérifier l'équipement, trouver la cause d’une défaillance, réparer des éléments, poser de nouvelles pièces et faire les réglages qui s’imposent. Il démontera et remontera les composantes mécaniques, électriques, électroniques, pneumatiques et d’alimentation en carburant. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=125e4d24-1268-4970-9437-d68e4c13fdfa,Mécanique de l'automobile,,Bathurst,40 semaines de formation,"Ce programme prépare l’étudiant à occuper un emploi dans le domaine de l’entretien et de la réparation des automobiles et des camionnettes. Il pourra y effectuer le diagnostic des problèmes, vérifier l’équipement, comprendre la cause d’une défaillance, exécuter la réparation d’éléments, poser de nouvelles pièces et faire les réglages qui s’imposent. ",Remplacement des garnitures et des composants de la carrosserie 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=3ce56829-f60e-41f0-b592-4936165b3b0f,Mécanique de machines fixes (Power Engineering),,Bathurst,40 semaines de formation,"Ce programme prépare l’étudiant à travailler en mécanique de machines fixes. Il y acquiert les techniques nécessaires pour superviser, réparer et entretenir les systèmes d’énergie, et de chauffage et de climatisation. Il y verra des notions au sujet des chaudières à basse pression et à haute pression, de la thermodynamique, de l’entretien, de l’installation, de l’instrumentation, des équipements auxiliaires et des matériaux. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=410def0d-c220-4734-83cf-2e7fbefdcd64,Mécanique de véhicules récréatifs,,Bathurst,40 semaines de formation,"Ce programme prépare l'étudiant à l'entretien et la réparation de base d'équipements d'entretien, de petits appareils motorisés, des motocyclettes, des motoneiges, des motomarines et des véhicules tout-terrain. La formation se déroule en grande partie en atelier où l'on manipule des outils, des instruments de mesure, etc. La formation est axée sur le fonctionnement, la vérification et la réparation des systèmes de véhicules récréatifs de différents modèles et de leur moteur à deux ou à quatre temps. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a,Mécanique d'équipement lourd,,Bathurst,40 semaines de formation,"Ce programme prépare l’étudiant à travailler dans la réparation et l’entretien de l’équipement lourd utilisé dans les chantiers de construction, forestiers et miniers. Il pourra faire le diagnostic des problèmes, vérifier l’équipement, trouver la cause d’une défaillance, réparer des éléments, poser de nouvelles pièces et faire les réglages qui s’imposent. Il démontera et remontera les composantes mécaniques, électriques, électroniques, hydrauliques et d’alimentation en carburant. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1b1fd4c4-4116-4840-aba7-2e7830646167,Façonnage et montage métalliques,,Bathurst,40 semaines de formation,"Ce programme prépare l’étudiant à réaliser des assemblages dans le domaine du façonnage et du montage métalliques. Il pourra fabriquer, assembler et installer différentes structures métalliques réalisées avec différents types de métaux. Il pourra utiliser des techniques de soudage, rivetage et de boulonnage requises pour fabriquer des produits de qualité. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=3f1dffef-5a0c-4445-91cc-4b7d30b43f40,Soudage,,Bathurst_Edmundston_Peninsule_acadienne,40 semaines de formation,"Ce programme prépare l’étudiant à un emploi dans le domaine de la soudure. Il pourra appliquer les différentes techniques de soudage utilisées dans l’industrie : à l’oxycarburant, à l’arc avec électrode enrobée et à l’arc en atmosphère inerte avec électrode fusible. Il utilisera les techniques de préparation et de finition des matériaux. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617,Technologie du génie du soudage,,Bathurst,80 semaines de formation,"Le programme Technologie du génie du soudage vise à préparer l'étudiant à communiquer et à appliquer des principes d'ingénierie de base et des compétences techniques liées à la conception et à l'ingénierie de systèmes de soudure et d'assemblage et à la mise en œuvre de procédés de soudure. Ce programme est donc conçu pour former l’étudiant à devenir un spécialiste ou un superviseur en matière de soudage.Durant la première année du programme, l’étudiant suit des formations liées à l’apprentissage des principes de la fabrication mécanosoudée et des procédures de soudage de l’acier et, en deuxième année, des formations spécialisées, notamment la robotique, la métallurgie, les méthodes d’inspection de la soudure et la conception de soudure.Les aspects théoriques et pratiques de ce programme sont coordonnés afin de simuler les conditions de travail. À cette fin, des laboratoires et des ateliers spécialisés comprenant des équipements utilisés dans l’industrie sont mis à la disposition de l’étudiant. Des périodes de formation en industrie sont également comprises dans la programmation afin d’offrir à l’étudiant l’occasion de parfaire ses apprentissages. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=f4170929-339d-4cc4-bb80-410822a7ea15,Usinage à commande numérique (CNC Machinist),,Bathurst,40 semaines de formation,"Le programme Usinage à commande numérique (CNC Machinist) vise à préparer l'étudiant à manoeuvrer les machines-outils à commande numérique. La personne qui a les compétences de base en usinage de matériaux développera des aptitudes à la production de pièces complexes de même que de pièces en série. Elle acquerra les connaissances et les habiletés pour programmer, ajuster et faire fonctionner des machines-outils. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=94b1014b-18b1-4996-988e-d2149b5a55b6,Usinage de matériaux (Machinist),,Bathurst,40 semaines de formation,"Le programme Usinage de matériaux (Machinist) vise à préparer l'étudiant à usiner des pièces selon les spécifications demandées et même les surpasser. Il pourra réparer des pièces défectueuses, fabriquer des pièces sur mesure et même participer à leur conception. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=7ba285e4-21eb-4799-81c3-6aa8ae7174ae,Academic Studies,,Bathurst_Campbellton,80 weeks (may vary depending on the student's needs) ,"This program is designed to prepare students for the Adult High School Diploma (AHSD). Students will acquire knowledge in various subjects such as English, Mathematics, French Second Language, Social Studies, Science and Natural Sciences.The courses of the Academic Studies program are equivalent to those of the Department of Education and Early Childhood Development. Once the courses are completed, exams in English, in Mathematics, and in Sciences must be written. These exams are administered by the Department of Post-Secondary Education, Training and Labour, Certification Division.In order to receive an Adult High School Diploma, six compulsory courses and three optional courses must be completed. Once the program requirements are met, and the AHSD is delivered, training may be pursued in a postsecondary institution. ",
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5ac4c8cf-d718-44a2-80dc-0c46c6505533,Compétences essentielles au secondaire pour adultes,,Bathurst,80 semaines de formation (peut varier selon le cheminement de l'étudiant) ,"Le programme Compétences essentielles au secondaire pour adultes vise à préparer l'étudiant à obtenir un diplôme d’études secondaires pour adultes qui lui permettra d'intégrer un programme reconnu par la Division de l'apprentissage et de la certification professionnelle, offert au CCNB (profil d'admission A ou B).Les cours au programme du CCNB sont équivalents à ceux du ministère de l'Éducation et du Développement de la petite enfance.L'étudiant y acquiert les compétences requises pour poursuivre son apprentissage au collégial. Il développe ses compétences en lecture, en rédaction, en calcul, en informatique, en recherche documentaire, en communication verbale. Il affine sa capacité de raisonnement dans un contexte lié à un ou plusieurs des neufs domaines suivants : métaux, construction et ébénisterie; mécanique et entretien; techniques humaines, sociales et communautaires; soins de santé; hôtellerie, restauration et tourisme; commerce, informatique et travail de bureau; arts et culture; conduite et opérations de machinerie et services de soins personnels. L’apprentissage se fait selon une approche par compétences, soutenue par des activités pratiques. ",
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=3402a92e-ee3e-40aa-b1bf-b9e4525f5ec4,Études secondaires pour adultes,,Bathurst_Campbellton_Dieppe_Edmundston_Peninsule_acadienne,80 semaines de formation (peut varier selon le cheminement de l'étudiant) ,"Le programme Études secondaires pour adultes vise à préparer l'étudiant à obtenir un diplôme d’études secondaires pour adultes (DÉSPA). La personne acquiert des connaissances dans diverses disciplines, soit en français, en mathématiques, en anglais langue seconde, en sciences humaines, en sciences de la nature et en sciences pures.Le programme permet également à l'étudiant détenant déjà un diplôme d'études secondaires d'augmenter la note d'un cours déjà réussi et de suivre les cours préalables à la formation postsecondaire de son choix.Les cours au programme du CCNB sont équivalents à ceux du ministère de l'Éducation et du Développement de la petite enfance. Pour obtenir le diplôme d'études secondaires pour adultes (DÉSPA), la personne doit réussir sept cours obligatoires et trois cours à option. ",
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=6e137da2-fbfb-4939-b472-4c82e84dbdfa,Préparation aux études postsecondaires en technologies,,Bathurst,24 semaines de formation. ,"Le programme Préparation aux études postsecondaires en technologies vise à préparer l'étudiant à une formation postsecondaire et s'adresse à toute personne ayant déjà obtenu un diplôme d'études secondaires ou l'équivalent. Le programme a pour but d'offrir à l'étudiant une formation d'appoint qui lui ouvrira la porte aux programmes de technologie et, par le fait même, favorisera sa réussite dans un programme postsecondaire. ",
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=17a58c24-523b-472b-8d88-5baaf3fb4b23,Assistance de laboratoire médical,,Edmundston,40 semaines de formation,"Ce programme prépare l'étudiant à occuper un emploi d'adjoint de laboratoire médical. L'étudiant développera les compétences pour accueillir les patients, saisir des données, prélever, recevoir et faire le traitement des échantillons, mettre en oeuvre les méthodes préanalytiques selon les protocoles établis et préparer des réactifs ainsi que des milieux de culture. Il pourra se familiariser avec les moyens de maintenir l’inventaire du matériel de laboratoire et contribuer à l'assurance de la qualité en milieu de soins de santé. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=019e6a03-70dd-453a-ad3f-b98e630e2ac7,Assistance dentaire - niveau II,,Campbellton,40 semaines de formation,"Ce programme prépare l'étudiant à occuper un emploi d’assistant dentaire principalement en clinique dentaire et au sein de cliniques de spécialités dentaires, telles que l’endodontie, la parodontie, la chirurgie maxillo-faciale, la prosthodontie, la pédodontie et l’orthodontie. L'étudiant pourra acquérir les compétences pour exécuter des procédés extraoraux et intraoraux, tels que la prise des radiographies, le polissage des dents et l’application d’agents préventifs, ainsi que la préparation et l’entretien du matériel et des instruments. Il développera l'aptitude requise pour assister le dentiste lors des examens et de traitements dentaires. De plus, il deviendra apte à réaliser des tâches administratives en clinique dentaire. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=91e681f5-4ee9-492c-b5ac-7bec22138d36,Sciences de laboratoire médical,,Dieppe_Edmundston,96 semaines y compris des stages ,"Le programme de Sciences de laboratoire médical vise à préparer l'étudiant à œuvrer en tant que technologiste de laboratoire médical dans le respect des normes de pratique ainsi que des lois et des règlements qui régissent la profession. L'étudiant développera les compétences pour exercer sa profession dans différents secteurs du laboratoire tels que la biochimie, l’hématologie, l’histologie, la microbiologie, la science transfusionnelle et les prélèvements sanguins. Cette formation permettra à l'étudiant de devenir apte à faire partie d'une équipe de soins de santé en contribuant de façon importante au processus diagnostique et au traitement. ",
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=33a76fce-661f-48d8-a712-b2d2e2922378,Service de soutien en foyer de soins spéciaux,,Campbellton,15 semaines de formation,"Ce programme prépare l'étudiant à prodiguer des soins à des personnes ayant des problèmes fonctionnels de longue durée, tout en optimisant leur autonomie. L'étudiant sera en mesure d’offrir à la personne un soutien du point de vue physique et émotif. Il pourra acquérir des connaissances et développer des compétences lui permettant d’œuvrer dans un foyer de soins spéciaux, ou de l'opérer. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=4a533305-396f-4807-b58d-6348139f1ada,Service de soutien en soins infirmiers,,Bathurst_Campbellton_Dieppe_Edmundston_Peninsule_acadienne,35 semaines de formation,"Ce programme prépare l'étudiant à prodiguer des soins de qualité à des clients atteints d’affections subaigües, aigües, chroniques et en convalescence. L’étudiant pourra développer les aptitudes et les compétences requises pour offrir une gamme de services visant à favoriser la santé dans toutes ses dimensions, et ce, dans le respect des règles éthiques et légales de la profession. Sous la direction d’un professionnel de la santé autorisé, il pourra exercer ses fonctions au sein d’une équipe soignante en appliquant les principes d’une pratique collaborative. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1f96c635-6117-40ff-ab67-9ae53590f3d0,Soins infirmiers auxiliaires,,Bathurst_Campbellton_Dieppe_Edmundston_Peninsule_acadienne,80 semaines de formation,"Ce programme, offert selon les principes de l'approche par compétences, prépare l'étudiant à prodiguer des soins infirmiers de qualité, et ce, dans le respect des valeurs fondamentales de la profession et des principes de l'approche globale de la santé.La formation, fondée sur une variété de méthodes d'enseignement, favorise chez l'étudiant l’acquisition des savoirs requis pour exercer son rôle conformément aux normes et aux exigences professionnelles.En bénéficiant d'expériences pratiques auprès de personnes vivant une variété de situations de santé en divers milieux cliniques, l'étudiant est placé dans un contexte d'apprentissage dans lequel il peut développer les compétences qui lui permettront de viser l'excellence dans sa pratique au sein d'une équipe de soins de santé. ",Principes de la pratique en communauté (santé populationnelle et soins infirmiers communautaires)  AND Principes d'une pratique collaborative 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=3b3a44ed-dcf8-461e-a1ce-8a041a32153c,Soins paramédicaux primaires,,Campbellton,64 semaines,Le programme vise à préparer l’étudiant à prodiguer des soins paramédicaux primaires de qualité dans le respect des normes de pratiques provinciales et nationales ainsi que des lois et règlements qui régissent la profession. L’étudiant pourra acquérir des compétences en soins préhospitaliers généraux et spécialisés. Ce programme renferme des stages et des laboratoires qui requièrent de dispenser des soins auprès d’une grande diversité de clients. , y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=30ac9f0d-7b5d-43db-919a-79f424a7b70a,Techniques de réadaptation,,Campbellton,80 semaines de formation,"Ce programme prépare l'étudiant à occuper un emploi comme assistant technique en réadaptation. L'étudiant développera les compétences pour appliquer des techniques permettant d'optimiser les capacités physiques et fonctionnelles de personnes en collaborant avec le physiothérapeute, l'ergothérapeute, l'orthophoniste et l'audiologiste, ainsi qu’avec d'autres professionnels de la santé. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=25d17a7e-4132-4f24-b4a8-6c2e62e1c5a8,Techniques en pharmacie,,Campbellton,40 semaines de formation,"Ce programme prépare l'étudiant à exercer la profession de technicien en pharmacie dans le respect des normes de pratique provinciales et nationales, et ainsi offrir un soutien technique au pharmacien, autant dans les pharmacies communautaires qu'en milieu hospitalier. Au cours de la formation, l'étudiant pourra développer les compétences nécessaires pour son entrée en pratique et perfectionner ses aptitudes en communication interpersonnelle. VisionLe CCNB – Campus de Campbellton vise à offrir une formation de qualité permettant à l’étudiant d’acquérir les compétences requises afin de répondre aux normes provinciales et nationales pour exercer la profession de technicien en pharmacie, titulaire d’un permis. Mission Favoriser l’acquisition du savoir, du savoir-faire et du savoir-être pour permettre à l’étudiant d’œuvrer en tant que technicien en pharmacie, titulaire d’un permis. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=2510fd8f-e6f4-4adb-96b5-7d319adb12de,Technologie d'électrophysiologie médicale - cardiologie,,Campbellton,80 semaines de formation,"Ce programme prépare l'étudiant à occuper un emploi de technologue en cardiologie. L'étudiant développera les compétences requises pour effectuer l'ensemble de techniques d'électrophysiologie cardiaque destinées à capter l'activité électrique provenant des cellules excitables du cœur par l’entremise d’équipements spécialisés. Durant sa formation, l'étudiant apprendra à exécuter divers examens non invasifs en cardiologie tels que l’électrocardiogramme (ECG), les épreuves d’effort, le monitorage ambulatoire (Holter), l’évaluation des stimulateurs cardiaques et l’utilisation de télémoniteurs cardiaques. Il deviendra apte à identifier, à cataloguer et à analyser les signaux obtenus par le biais des divers procédés diagnostiques qui relèvent des compétences professionnelles du technologue en électrophysiologie cardiaque afin que les résultats de ces examens diagnostiques puissent être utilisés par le médecin en vue de prévenir, diagnostiquer ou traiter les maladies cardiaques. L'enseignement du programme est fondé sur une combinaison d’ateliers pratiques en laboratoire et de formation clinique dans les plus grands centres au Nouveau-Brunswick, ainsi que dans d'autres provinces maritimes et ailleurs au Canada. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=f69fa28b-2670-4fa5-85af-ee6c73584e07,Technologie d'électrophysiologie médicale - neurologie,,Campbellton,80 semaines de formation,"Ce programme prépare l'étudiant à occuper un emploi en tant que technologue en électroneurophysiologie. Ce domaine professionnel regroupe un ensemble de techniques diagnostiques destinées à capter l'activité électrique provenant de cellules excitables de structures cérébrales et neuromusculaires par le biais d’équipements spécialisés. L’étudiant qui réussit ce programme possède les compétences pour identifier, cataloguer et analyser les signaux obtenus, ce qui permet d’établir un diagnostic ou d’orienter le traitement. Les examens électroneurophysiologiques comprennent l’étude de la conduction nerveuse ainsi que des examens électroencéphalographiques et électromyographiques. La structure du programme est fondée sur une combinaison de cours théoriques, de sessions pratiques en laboratoire et d’une formation clinique dans les plus grands centres des provinces maritimes et au Québec.La première année de la formation est en tronc commun avec le programme Technologie d'électrophysiologie médicale - cardiologie. Ainsi, l'étudiant peut se familiariser avec les particularités des deux programmes de formation en électrophysiologie médicale, puis faire un choix éclairé concernant son orientation professionnelle. La deuxième année du programme comprend des cours théoriques et pratiques liés spécifiquement à l’électroneurophysiologie. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=9911eeef-0631-4dfc-8aac-e2fe56328f5b,Technologie en radiation médicale,,Dieppe,96 semaines y compris des stages ,"Le programme de Technologie en radiation médicale vise à préparer l'étudiant à œuvrer en tant que technologue en radiation médicale (domaine du radiodiagnostic) dans le respect des normes de pratique ainsi que des lois et des règlements qui régissent la profession. L’étudiant développera les compétences pour exercer la profession dans les secteurs de la radiologie conventionnelle, de la radiologie d’intervention, de la tomodensitométrie, de la mammographie et de l’ostéodensitométrie, et ce auprès des centres hospitaliers, des cliniques médicales, des institutions d’enseignement et de recherche et des laboratoires de médecine légale. ",
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d2517f80-f681-4cd1-89fb-f663efa61559,Thérapie respiratoire,,Dieppe,120 semaines de formation,"Le programme Thérapie respiratoire vise à préparer l'étudiant à exercer la profession de thérapeute respiratoire en étant digne de confiance et responsable de ses actes professionnels dans la prestation de soins cardiorespiratoires spécialisés. L'étudiant apprend à exercer sa profession en étroite collaboration avec les médecins et les autres professionnels de la santé, et ce, dans le respect des normes de pratique, des lois et des règlements qui régissent la profession. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748,Culture du cannabis,,Campbellton,550 heures de formation ,Le programme de Culture du cannabis est conçu pour aider à comprendre tous les aspects de la culture du cannabis et des processus et des facteurs qui influencent la qualité des produits. L’étudiant sera initié à la science derrière les tâches à accomplir et donc être capable de s’adapter facilement à la spécificité de chaque site de production. ,
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee,Techniques de laboratoire - biotechnologies coop,,Edmundston,80 semaines de formation,"Ce programme prépare l'étudiant à un emploi dans les secteurs de la biologie, de la chimie et des biotechnologies. Il sera en mesure de travailler avec efficacité et efficience dans un laboratoire de recherche, de développement ou de production à caractère biotechnologique, dans ces domaines : pharmaceutique, cosmétique, biomédical, agroalimentaire, pétrochimique, forestier, environnemental et chimique. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=025e383a-6a4d-4f51-8a0b-5896a9f5ab7e,Technologie de l'environnement,,Bathurst,80 semaines de formation,"Ce programme prépare la personne à travailler dans le domaine de la gestion et de la protection de l’environnement. Elle maîtrisera diverses techniques d’entretien et d’utilisation de l’équipement d’échantillonnage, de gestion et de surveillance de la qualité de l’eau, de l’air, des sols et des déchets solides. Elle procédera à des analyses d’effets toxiques et polluants, d’inventaire faunique et floristique et des principaux bio-indicateurs environnementaux. ", y compris un stage 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=2c77878f-38a8-4461-bc62-ff4e851c6e3d,Technologie minière - exploitation,,Bathurst,80 semaines de formation y compris un stage ,"Le programme Technologie minière - exploitation vise à préparer l'étudiant à offrir un soutien technique et des services dans le secteur minier. L’étudiant va travailler à la conception, la planification et la surveillance des travaux d’exploitation de ressources minérales dans les mines souterraines, les mines à ciel ouvert et les carrières. Il travaillera en collaboration avec des opérateurs de foreuses, des mineurs, des dynamiteurs, du personnel d’entretien, des consultants, des ingénieurs, un chef mineur et des entrepreneurs en projets d’ingénierie. ",
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=ca8d0a2c-bf19-4691-b761-435db0dd57bb,Gestion de bureau,,Dieppe_Edmundston_Peninsule_acadienne,80 semaines de formation,"Ce programme prépare l’étudiant à oeuvrer dans des postes comportant des responsabilités administratives afin de gérer efficacement les tâches et les activités administratives d’un bureau et d’utiliser efficacement divers logiciels. Il permet d'acquérir les connaissances et compétences nécessaires pour appliquer les nouvelles technologies, faire la tenue des livres comptable et s’acquitter de diverses tâches de bureau. Il permet également à la personne de parfaire ses connaissances et ainsi de participer au fonctionnement d’une entreprise.Le programme offre une formation pratique dans l'utilisation des logiciels reliés au domaine de la gestion des activités administratives d’un bureau. De plus, pour consolider la formation et assurer le succès de la personne sur le plan professionnel, le programme l'amène à développer des qualités personnelles indispensables, dont l’autonomie, l’organisation, la discrétion, le professionnalisme, le sens de l’éthique et des responsabilités ainsi que la volonté de constamment parfaire son apprentissage. ", y compris des stages 
Collège communautaire du Nouveau-Brunswick (CCNB),New Brunswick,587f4492-aab5-e711-8111-c4346bac2a20,TRUE,https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=f5494711-ae2c-4153-8ab8-00e7e2a39c83,Secrétariat médical,,Campbellton_Dieppe,80 semaines de formation,"Ce programme permet à l’étudiant d'acquérir des connaissances et des habiletés en travail de bureau en vue de l'accomplissement des tâches spécialisées dans un cabinet de médecin, un milieu hospitalier ou des cliniques privées. Une grande partie de la formation est axée sur le travail de bureau dans ce domaine et sur la terminologie médicale.Puisque la personne au poste de secrétaire médical est le lien indispensable dans la relation entre les spécialistes de la santé et la clientèle, elle est essentielle au bon fonctionnement d'un cabinet médical ou d'un établissement de santé. Elle doit faire preuve de discrétion et savoir garder des renseignements confidentiels; ces principes sont le fondement de la profession et s'appliquent tout au long de la formation. ", y compris des stages 
